3.525060224666537	7.632890971851998	12.834413354353558	-3.4945909956735965	
8.041059522615145	7.121597702642306	15.314198045800413	1.3071126091364005	
3.2863413533647345	3.2114505408377463	6.523348455778628	0.8281970916537251	
2.242924367727647	4.371021139913058	8.217377166121283	-1.2637754360857656	
5.376152245372081	6.410812592967691	11.920243852654567	-0.1728095750366807	
3.640664716442713	7.715226491866334	12.101234243643681	-3.6243258542349994	
8.797734366936488	7.671656133359559	17.307605914633548	2.0933825548454537	
1.9928567944988071	4.812270263242157	8.043442403195	-1.9905555250267186	
1.242668586887436	3.1977228570513088	5.377528889924989	-1.605598763213087	
1.3367200284091636	4.5231967977430365	6.361705417561378	-2.4665617180554933	
9.672317359426616	5.31586140729454	15.346027164530879	4.712988784957953	
6.709604202405138	7.4189942791579	14.18820347179962	0.21844543576537512	
2.059237215100554	3.7216923745758854	7.172162767183126	-1.5507027241293305	
5.696463615420659	5.794265159127377	13.174225703758617	0.4416136751450699	
2.4330987071479515	3.7280802961939408	6.245253923742799	-0.8536191535657566	
6.57285218342351	5.054796835519021	12.31327169054951	1.745802409527572	
9.62563946044339	5.133600816117383	15.153440752989514	5.098253726172414	
8.062969576723727	5.846222361639396	14.120904516365087	3.0861909197999484	
5.359185793849444	2.828191187201628	8.396894734575216	3.1998925824429456	
2.9822902588528697	7.790956697327245	11.659635035838614	-3.876481349182619	
6.57327171479447	7.75316963798414	15.1589484508525	-0.6014422807157208	
3.284305315478741	7.200597611602402	11.147118843304847	-3.5766704191791274	
2.133887068850724	4.33281379779252	6.4984299460235935	-1.8941940431190663	
4.280910079888184	4.630976703211177	9.13594717892944	0.4205994626543622	
3.3198871970569916	7.994682674205337	12.57648163903768	-4.070425752675332	
6.055968046999547	3.6470511239578505	11.503315256473378	3.009117191700295	
7.73109407326934	3.8958726001172774	11.781145905959173	4.085704976116665	
5.341582406056796	7.66481937009927	14.73884461684805	-1.385000740646901	
2.512620268455763	5.472392940849584	9.86299754390607	-2.151710364196871	
8.376604946359397	5.23745338072106	15.268845264654708	3.613706490589425	
9.039947524709426	4.92884853638911	15.445104122144464	4.398206827979717	
9.516917756548697	7.652829995448088	18.80529709013976	1.9499460775704167	
2.4592912188410416	3.285618826620974	7.520598150278099	-0.5707724899366284	
8.617012710883927	6.2096524457857445	15.95783011252488	2.8198252170095937	
9.72778109016539	3.100717997132565	14.80113779993635	6.871064456346018	
7.45240677818235	6.039347838171123	13.59698876173866	2.274638960910303	
8.047991456944	4.483526495785259	13.029543008175368	4.088740086525004	
8.702419152685025	6.840928397304222	16.70705755148866	2.6056622242895875	
3.841349083276595	4.51757919640476	8.619882112022076	-0.08235287217032405	
7.262843079270382	6.396004260681088	13.716730790250356	1.3693221370919884	
8.654952792621254	7.709599710420205	17.23829570081478	1.8936773666249342	
1.908045949517596	2.231135190567665	4.545909561619855	-0.08787174629994532	
8.646334800226958	2.581966256913441	12.187835361516871	7.037795011971361	
3.5720252436790294	4.294708592004909	8.856904008697484	0.254731874960634	
8.540694574952454	5.025798189577223	13.710599496056085	3.554426946790557	
9.767953157456345	7.015530979566536	17.248322850097594	3.194491683209393	
8.205138890792472	6.531850423886583	15.570449987891394	1.8030480580453205	
6.915742786002381	2.6103215778609634	10.379934741114276	4.485920968526181	
6.234454519995595	2.916402225476604	9.529585124282155	3.9023325506764603	
1.5971635407909317	5.007294259725667	8.266777350316325	-3.041610823644743	
1.1929506479113225	4.6593293464666745	6.582256775940808	-2.67374916258493	
3.0080412869304167	7.253016015367205	11.230800456382985	-3.569543592515677	
8.40689873549989	3.4715458366140335	13.058909200046493	5.8514843844269775	
7.12707000484562	6.769729273982206	14.248319971084465	1.2802115292549652	
4.452099868843724	3.2090034878565503	7.964019384420834	2.215532189147203	
8.370769994516865	6.3303255111533465	15.68156765094857	2.530992707812349	
1.7311158376077167	2.7504367143425084	6.160925679124332	-0.15511187520469616	
3.754122309575558	2.118157597666092	6.63261581005503	2.311863985597887	
7.784689354976676	5.956039708920242	14.266919321010597	2.012659504970507	
1.8264095444139934	7.738879530034255	10.407959136641535	-5.447779634001951	
4.231889325740968	3.3242640805167603	8.37188600727879	1.7850053726605726	
5.901797020197966	2.5514980032467633	8.832033648669416	3.7699025842417244	
1.4835095925438622	3.4639234110468418	5.943773948953787	-1.8842320483963335	
6.354182146007251	6.185827639971012	13.397955524332303	0.8121885726343585	
2.623253110703324	7.998793964461862	11.534172766366654	-4.551328691109977	
